epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1646672631402,2022-03-07T12:03:51.402,0.820,-0.915,0.244,0.305
1646672631412,2022-03-07T12:03:51.412,0.830,-1.159,0.366,0.427
1646672631422,2022-03-07T12:03:51.422,0.840,-0.671,0.671,0.793
1646672631432,2022-03-07T12:03:51.432,0.850,-0.366,0.793,1.098
1646672631442,2022-03-07T12:03:51.442,0.860,-0.671,0.793,1.159
1646672631452,2022-03-07T12:03:51.452,0.870,-0.488,0.915,1.098
1646672631462,2022-03-07T12:03:51.462,0.880,-0.061,1.037,1.037
1646672631472,2022-03-07T12:03:51.472,0.890,-0.122,1.037,0.976
1646672631482,2022-03-07T12:03:51.482,0.900,-0.244,0.976,1.098
1646672631492,2022-03-07T12:03:51.492,0.910,-0.244,0.793,1.098
1646672631502,2022-03-07T12:03:51.502,0.920,-0.488,0.732,0.793
1646672631512,2022-03-07T12:03:51.512,0.930,-0.732,0.610,0.610
1646672631522,2022-03-07T12:03:51.522,0.940,-0.244,0.610,0.671
1646672631532,2022-03-07T12:03:51.532,0.950,-0.183,0.610,0.427
1646672631542,2022-03-07T12:03:51.542,0.960,-0.854,0.488,0.305
1646672631552,2022-03-07T12:03:51.552,0.970,0.122,0.549,0.610
1646672631562,2022-03-07T12:03:51.562,0.980,0.976,0.610,1.037
1646672631572,2022-03-07T12:03:51.572,0.990,0.061,0.488,0.915
1646672631582,2022-03-07T12:03:51.582,1.000,-0.305,0.488,0.732
1646672631592,2022-03-07T12:03:51.592,1.010,0.183,0.549,0.793
1646672631602,2022-03-07T12:03:51.602,1.020,-0.183,0.488,0.671
1646672631612,2022-03-07T12:03:51.612,1.030,-1.402,0.366,0.244
1646672631622,2022-03-07T12:03:51.622,1.040,-1.463,0.305,0.305
1646672631632,2022-03-07T12:03:51.632,1.050,-1.220,0.305,0.427
1646672631642,2022-03-07T12:03:51.642,1.060,-2.073,0.244,0.183
1646672631652,2022-03-07T12:03:51.652,1.070,-1.463,0.244,0.305
1646672631662,2022-03-07T12:03:51.662,1.080,0.122,0.427,0.488
1646672631672,2022-03-07T12:03:51.672,1.090,-0.305,0.366,0.183
1646672631682,2022-03-07T12:03:51.682,1.100,-1.463,0.305,-0.183
1646672631692,2022-03-07T12:03:51.692,1.110,-1.159,0.122,-0.122
1646672631702,2022-03-07T12:03:51.702,1.120,-0.549,0.244,-0.122
1646672631712,2022-03-07T12:03:51.712,1.130,0.122,0.488,-0.061
1646672631722,2022-03-07T12:03:51.722,1.140,1.037,0.671,0.183
1646672631732,2022-03-07T12:03:51.732,1.150,1.220,0.854,0.244
1646672631742,2022-03-07T12:03:51.742,1.160,1.098,0.854,0.427
1646672631752,2022-03-07T12:03:51.752,1.170,0.915,0.854,0.854
1646672631762,2022-03-07T12:03:51.762,1.180,0.366,0.732,0.915
1646672631772,2022-03-07T12:03:51.772,1.190,-0.183,0.549,0.854
1646672631782,2022-03-07T12:03:51.782,1.200,-0.183,0.549,0.732
1646672631792,2022-03-07T12:03:51.792,1.210,0.000,0.549,0.671
1646672631802,2022-03-07T12:03:51.802,1.220,0.488,0.671,0.610
1646672631812,2022-03-07T12:03:51.812,1.230,0.732,0.671,0.183
1646672631822,2022-03-07T12:03:51.822,1.240,0.427,0.549,-0.061
1646672631832,2022-03-07T12:03:51.832,1.250,0.000,0.366,-0.122
1646672631842,2022-03-07T12:03:51.842,1.260,-0.549,0.244,-0.305
1646672631852,2022-03-07T12:03:51.852,1.270,-0.793,0.122,-0.366
1646672631862,2022-03-07T12:03:51.862,1.280,-0.854,0.122,-0.366
1646672631872,2022-03-07T12:03:51.872,1.290,-0.793,0.244,-0.183
1646672631882,2022-03-07T12:03:51.882,1.300,-0.549,0.427,0.122
1646672631892,2022-03-07T12:03:51.892,1.310,-0.427,0.488,0.305
1646672631902,2022-03-07T12:03:51.902,1.320,-0.549,0.671,0.427
1646672631912,2022-03-07T12:03:51.912,1.330,-0.122,0.793,0.671
1646672631922,2022-03-07T12:03:51.922,1.340,0.122,0.915,0.610
1646672631932,2022-03-07T12:03:51.932,1.350,-0.793,0.976,0.061
1646672631942,2022-03-07T12:03:51.942,1.360,-0.793,1.037,-0.183
1646672631952,2022-03-07T12:03:51.952,1.370,-0.122,1.037,-0.305
1646672631962,2022-03-07T12:03:51.962,1.380,0.061,1.098,-0.366
1646672631972,2022-03-07T12:03:51.972,1.390,0.305,1.159,-0.061
1646672631982,2022-03-07T12:03:51.982,1.400,0.366,1.280,0.183
1646672631992,2022-03-07T12:03:51.992,1.410,0.061,1.280,0.488
1646672632002,2022-03-07T12:03:52.002,1.420,0.366,1.341,0.793
1646672632012,2022-03-07T12:03:52.012,1.430,0.183,1.402,0.915
1646672632022,2022-03-07T12:03:52.022,1.440,-0.488,1.280,0.793
1646672632032,2022-03-07T12:03:52.032,1.450,-0.305,1.159,0.732
1646672632042,2022-03-07T12:03:52.042,1.460,-0.244,1.159,0.549
1646672632052,2022-03-07T12:03:52.052,1.470,-0.549,1.037,0.488
1646672632062,2022-03-07T12:03:52.062,1.480,-0.305,0.854,0.427
1646672632072,2022-03-07T12:03:52.072,1.490,0.000,0.793,0.305
1646672632082,2022-03-07T12:03:52.082,1.500,-0.122,0.671,0.305
1646672632092,2022-03-07T12:03:52.092,1.510,-0.244,0.549,0.488
1646672632102,2022-03-07T12:03:52.102,1.520,0.183,0.549,0.549
1646672632112,2022-03-07T12:03:52.112,1.530,0.183,0.427,0.427
1646672632122,2022-03-07T12:03:52.122,1.540,-0.122,0.366,0.366
1646672632132,2022-03-07T12:03:52.132,1.550,-0.305,0.366,0.183
1646672632142,2022-03-07T12:03:52.142,1.560,-0.061,0.427,0.000
1646672632152,2022-03-07T12:03:52.152,1.570,0.427,0.488,-0.183
1646672632162,2022-03-07T12:03:52.162,1.580,-0.122,0.549,-0.549
1646672632172,2022-03-07T12:03:52.172,1.590,-0.488,0.732,-0.915
1646672632182,2022-03-07T12:03:52.182,1.600,0.061,0.793,-1.037
1646672632192,2022-03-07T12:03:52.192,1.610,0.427,1.037,-1.159
1646672632202,2022-03-07T12:03:52.202,1.620,-0.427,1.037,-1.402
1646672632212,2022-03-07T12:03:52.212,1.630,-0.183,1.220,-1.402
1646672632222,2022-03-07T12:03:52.222,1.640,0.732,1.402,-1.159
1646672632232,2022-03-07T12:03:52.232,1.650,0.305,1.585,-1.280
1646672632242,2022-03-07T12:03:52.242,1.660,-0.122,1.463,-1.280
1646672632252,2022-03-07T12:03:52.252,1.670,0.366,1.341,-0.793
1646672632262,2022-03-07T12:03:52.262,1.680,0.183,1.280,-0.488
1646672632272,2022-03-07T12:03:52.272,1.690,-0.854,1.037,-0.427
1646672632282,2022-03-07T12:03:52.282,1.700,-1.037,0.793,-0.305
1646672632292,2022-03-07T12:03:52.292,1.710,-0.793,0.671,-0.183
1646672632302,2022-03-07T12:03:52.302,1.720,-1.037,0.549,-0.488
1646672632312,2022-03-07T12:03:52.312,1.730,-0.915,0.488,-0.488
1646672632322,2022-03-07T12:03:52.322,1.740,0.854,0.549,0.000
1646672632332,2022-03-07T12:03:52.332,1.750,1.098,0.427,0.061
1646672632342,2022-03-07T12:03:52.342,1.760,-0.427,0.427,-0.183
1646672632352,2022-03-07T12:03:52.352,1.770,0.244,0.549,-0.122
1646672632362,2022-03-07T12:03:52.362,1.780,0.488,0.610,-0.122
1646672632372,2022-03-07T12:03:52.372,1.790,-0.366,0.671,-0.244
1646672632382,2022-03-07T12:03:52.382,1.800,0.244,0.793,-0.061
1646672632392,2022-03-07T12:03:52.392,1.810,0.976,0.793,0.061
1646672632402,2022-03-07T12:03:52.402,1.820,0.549,0.854,0.305
1646672632412,2022-03-07T12:03:52.412,1.830,0.000,0.671,0.366
1646672632422,2022-03-07T12:03:52.422,1.840,0.122,0.610,0.549
1646672632432,2022-03-07T12:03:52.432,1.850,-0.305,0.549,0.610
1646672632442,2022-03-07T12:03:52.442,1.860,-0.915,0.549,0.305
1646672632452,2022-03-07T12:03:52.452,1.870,-1.159,0.488,0.183
1646672632462,2022-03-07T12:03:52.462,1.880,-0.915,0.427,0.061
1646672632472,2022-03-07T12:03:52.472,1.890,-0.488,0.610,-0.061
1646672632482,2022-03-07T12:03:52.482,1.900,-0.305,0.793,-0.244
1646672632492,2022-03-07T12:03:52.492,1.910,-0.183,0.793,-0.488
1646672632502,2022-03-07T12:03:52.502,1.920,-0.549,0.793,-0.793
1646672632512,2022-03-07T12:03:52.512,1.930,-0.610,0.793,-0.915
1646672632522,2022-03-07T12:03:52.522,1.940,-0.305,0.854,-0.854
1646672632532,2022-03-07T12:03:52.532,1.950,-0.427,0.915,-0.671
1646672632542,2022-03-07T12:03:52.542,1.960,-0.610,0.915,-0.549
1646672632552,2022-03-07T12:03:52.552,1.970,-0.427,0.976,-0.366
1646672632562,2022-03-07T12:03:52.562,1.980,-0.061,1.037,-0.183
1646672632572,2022-03-07T12:03:52.572,1.990,0.305,1.159,-0.122
1646672632582,2022-03-07T12:03:52.582,2.000,0.305,1.280,-0.305
1646672632592,2022-03-07T12:03:52.592,2.010,-0.854,1.402,-0.610
1646672632602,2022-03-07T12:03:52.602,2.020,-0.732,1.768,-0.732
1646672632612,2022-03-07T12:03:52.612,2.030,0.122,1.951,-0.793
1646672632622,2022-03-07T12:03:52.622,2.040,0.488,2.134,-0.793
1646672632632,2022-03-07T12:03:52.632,2.050,0.671,2.378,-0.732
1646672632642,2022-03-07T12:03:52.642,2.060,0.244,2.378,-0.854
1646672632652,2022-03-07T12:03:52.652,2.070,-0.061,2.500,-0.732
1646672632662,2022-03-07T12:03:52.662,2.080,0.183,2.622,-0.549
1646672632672,2022-03-07T12:03:52.672,2.090,-0.183,2.622,-0.427
1646672632682,2022-03-07T12:03:52.682,2.100,-0.732,2.744,-0.366
1646672632692,2022-03-07T12:03:52.692,2.110,-0.366,3.049,-0.305
1646672632702,2022-03-07T12:03:52.702,2.120,0.244,3.354,-0.061
1646672632712,2022-03-07T12:03:52.712,2.130,0.488,3.415,0.061
1646672632722,2022-03-07T12:03:52.722,2.140,-0.061,3.232,0.061
1646672632732,2022-03-07T12:03:52.732,2.150,0.183,3.110,-0.061
1646672632742,2022-03-07T12:03:52.742,2.160,0.671,2.927,-0.244
1646672632752,2022-03-07T12:03:52.752,2.170,0.061,2.622,-0.488
1646672632762,2022-03-07T12:03:52.762,2.180,-0.671,2.195,-0.732
1646672632772,2022-03-07T12:03:52.772,2.190,-0.549,1.951,-0.671
1646672632782,2022-03-07T12:03:52.782,2.200,0.061,1.768,-0.427
1646672632792,2022-03-07T12:03:52.792,2.210,-0.183,1.463,-0.427
1646672632802,2022-03-07T12:03:52.802,2.220,-0.732,1.280,-0.488
1646672632812,2022-03-07T12:03:52.812,2.230,0.183,1.280,-0.427
1646672632822,2022-03-07T12:03:52.822,2.240,0.854,1.463,-0.549
1646672632832,2022-03-07T12:03:52.832,2.250,0.061,1.585,-1.037
1646672632842,2022-03-07T12:03:52.842,2.260,0.244,1.890,-1.280
1646672632852,2022-03-07T12:03:52.852,2.270,0.793,2.500,-1.280
1646672632862,2022-03-07T12:03:52.862,2.280,0.610,3.049,-1.463
1646672632872,2022-03-07T12:03:52.872,2.290,0.366,3.780,-1.585
1646672632882,2022-03-07T12:03:52.882,2.300,0.793,4.695,-1.524
1646672632892,2022-03-07T12:03:52.892,2.310,1.037,5.793,-1.646
1646672632902,2022-03-07T12:03:52.902,2.320,0.854,6.768,-1.707
1646672632912,2022-03-07T12:03:52.912,2.330,1.037,7.927,-1.890
1646672632922,2022-03-07T12:03:52.922,2.340,0.610,9.024,-2.195
1646672632932,2022-03-07T12:03:52.932,2.350,0.183,10.061,-2.378
1646672632942,2022-03-07T12:03:52.942,2.360,-0.183,11.037,-2.683
1646672632952,2022-03-07T12:03:52.952,2.370,-1.402,12.073,-3.232
1646672632962,2022-03-07T12:03:52.962,2.380,-1.098,13.354,-3.293
1646672632972,2022-03-07T12:03:52.972,2.390,0.000,14.634,-3.476
1646672632982,2022-03-07T12:03:52.982,2.400,-1.098,15.671,-4.207
1646672632992,2022-03-07T12:03:52.992,2.410,-1.524,16.890,-4.878
1646672633002,2022-03-07T12:03:53.002,2.420,-0.244,18.354,-5.244
1646672633012,2022-03-07T12:03:53.012,2.430,-0.061,20.061,-5.854
1646672633022,2022-03-07T12:03:53.022,2.440,0.244,21.829,-6.280
1646672633032,2022-03-07T12:03:53.032,2.450,1.768,23.476,-6.341
1646672633042,2022-03-07T12:03:53.042,2.460,2.317,24.878,-6.220
1646672633052,2022-03-07T12:03:53.052,2.470,1.524,25.732,-6.341
1646672633062,2022-03-07T12:03:53.062,2.480,0.732,26.280,-6.220
1646672633072,2022-03-07T12:03:53.072,2.490,0.366,26.463,-5.854
1646672633082,2022-03-07T12:03:53.082,2.500,-0.122,26.402,-5.793
1646672633092,2022-03-07T12:03:53.092,2.510,-0.610,26.341,-5.793
1646672633102,2022-03-07T12:03:53.102,2.520,0.244,26.220,-5.854
1646672633112,2022-03-07T12:03:53.112,2.530,0.610,26.037,-6.098
1646672633122,2022-03-07T12:03:53.122,2.540,0.610,25.793,-6.646
1646672633132,2022-03-07T12:03:53.132,2.550,0.732,25.427,-7.134
1646672633142,2022-03-07T12:03:53.142,2.560,1.037,24.939,-7.317
1646672633152,2022-03-07T12:03:53.152,2.570,1.037,24.146,-7.439
1646672633162,2022-03-07T12:03:53.162,2.580,0.854,23.232,-7.561
1646672633172,2022-03-07T12:03:53.172,2.590,0.793,22.134,-7.439
1646672633182,2022-03-07T12:03:53.182,2.600,0.549,20.854,-7.134
1646672633192,2022-03-07T12:03:53.192,2.610,0.610,19.451,-6.707
1646672633202,2022-03-07T12:03:53.202,2.620,0.671,18.232,-6.341
1646672633212,2022-03-07T12:03:53.212,2.630,1.037,17.073,-5.976
1646672633222,2022-03-07T12:03:53.222,2.640,1.585,16.037,-5.671
1646672633232,2022-03-07T12:03:53.232,2.650,2.195,15.122,-5.549
1646672633242,2022-03-07T12:03:53.242,2.660,2.317,14.329,-5.488
1646672633252,2022-03-07T12:03:53.252,2.670,2.744,13.598,-5.366
1646672633262,2022-03-07T12:03:53.262,2.680,3.902,12.927,-5.061
1646672633272,2022-03-07T12:03:53.272,2.690,4.390,12.317,-4.695
1646672633282,2022-03-07T12:03:53.282,2.700,4.512,11.707,-4.390
1646672633292,2022-03-07T12:03:53.292,2.710,4.573,10.976,-3.963
1646672633302,2022-03-07T12:03:53.302,2.720,4.207,10.244,-3.659
1646672633312,2022-03-07T12:03:53.312,2.730,3.780,9.390,-3.415
1646672633322,2022-03-07T12:03:53.322,2.740,3.110,8.841,-3.354
1646672633332,2022-03-07T12:03:53.332,2.750,2.378,8.354,-3.293
1646672633342,2022-03-07T12:03:53.342,2.760,2.500,7.988,-3.110
1646672633352,2022-03-07T12:03:53.352,2.770,2.378,7.805,-2.927
1646672633362,2022-03-07T12:03:53.362,2.780,2.134,7.500,-2.927
1646672633372,2022-03-07T12:03:53.372,2.790,2.195,7.256,-2.927
1646672633382,2022-03-07T12:03:53.382,2.800,2.256,7.195,-2.988
1646672633392,2022-03-07T12:03:53.392,2.810,2.195,6.951,-3.110
1646672633402,2022-03-07T12:03:53.402,2.820,2.134,6.890,-3.293
1646672633412,2022-03-07T12:03:53.412,2.830,1.829,6.951,-3.598
1646672633422,2022-03-07T12:03:53.422,2.840,1.524,6.829,-3.902
1646672633432,2022-03-07T12:03:53.432,2.850,1.341,6.829,-4.207
1646672633442,2022-03-07T12:03:53.442,2.860,0.793,6.646,-4.451
1646672633452,2022-03-07T12:03:53.452,2.870,0.305,6.524,-4.390
1646672633462,2022-03-07T12:03:53.462,2.880,0.305,6.402,-4.146
1646672633472,2022-03-07T12:03:53.472,2.890,0.488,6.159,-4.024
1646672633482,2022-03-07T12:03:53.482,2.900,0.305,5.854,-4.085
1646672633492,2022-03-07T12:03:53.492,2.910,0.061,5.488,-4.268
1646672633502,2022-03-07T12:03:53.502,2.920,0.427,5.305,-4.268
1646672633512,2022-03-07T12:03:53.512,2.930,0.671,5.000,-4.207
1646672633522,2022-03-07T12:03:53.522,2.940,0.549,4.817,-4.390
1646672633532,2022-03-07T12:03:53.532,2.950,0.610,4.695,-4.329
1646672633542,2022-03-07T12:03:53.542,2.960,0.488,4.451,-4.451
1646672633552,2022-03-07T12:03:53.552,2.970,0.427,4.390,-4.512
1646672633562,2022-03-07T12:03:53.562,2.980,0.793,4.329,-4.451
1646672633572,2022-03-07T12:03:53.572,2.990,0.549,4.024,-4.512
1646672633582,2022-03-07T12:03:53.582,3.000,-0.183,3.780,-4.756
1646672633592,2022-03-07T12:03:53.592,3.010,-0.183,3.659,-5.061
1646672633602,2022-03-07T12:03:53.602,3.020,0.000,3.415,-5.244
1646672633612,2022-03-07T12:03:53.612,3.030,-0.427,3.415,-5.671
1646672633622,2022-03-07T12:03:53.622,3.040,-0.488,3.476,-5.854
1646672633632,2022-03-07T12:03:53.632,3.050,0.183,3.476,-5.915
1646672633642,2022-03-07T12:03:53.642,3.060,0.000,3.537,-6.159
1646672633652,2022-03-07T12:03:53.652,3.070,-0.183,3.537,-6.159
1646672633662,2022-03-07T12:03:53.662,3.080,0.366,3.598,-6.098
1646672633672,2022-03-07T12:03:53.672,3.090,0.244,3.598,-5.976
1646672633682,2022-03-07T12:03:53.682,3.100,0.000,3.659,-5.671
1646672633692,2022-03-07T12:03:53.692,3.110,1.098,3.780,-5.305
1646672633702,2022-03-07T12:03:53.702,3.120,2.012,3.963,-4.878
1646672633712,2022-03-07T12:03:53.712,3.130,1.768,4.146,-4.878
1646672633722,2022-03-07T12:03:53.722,3.140,1.341,4.146,-4.817
1646672633732,2022-03-07T12:03:53.732,3.150,1.585,4.146,-4.573
1646672633742,2022-03-07T12:03:53.742,3.160,0.976,4.207,-4.573
1646672633752,2022-03-07T12:03:53.752,3.170,0.915,4.207,-4.878
1646672633762,2022-03-07T12:03:53.762,3.180,1.159,4.329,-4.939
1646672633772,2022-03-07T12:03:53.772,3.190,1.220,4.573,-5.000
1646672633782,2022-03-07T12:03:53.782,3.200,1.402,4.573,-4.939
1646672633792,2022-03-07T12:03:53.792,3.210,1.159,4.390,-4.756
1646672633802,2022-03-07T12:03:53.802,3.220,1.098,4.207,-4.634
1646672633812,2022-03-07T12:03:53.812,3.230,1.098,3.841,-4.573
1646672633822,2022-03-07T12:03:53.822,3.240,0.366,3.476,-4.329
1646672633832,2022-03-07T12:03:53.832,3.250,0.549,2.988,-3.841
1646672633842,2022-03-07T12:03:53.842,3.260,0.854,2.622,-3.476
1646672633852,2022-03-07T12:03:53.852,3.270,0.610,2.073,-3.232
1646672633862,2022-03-07T12:03:53.862,3.280,0.488,1.524,-2.927
1646672633872,2022-03-07T12:03:53.872,3.290,0.671,1.037,-2.683
1646672633882,2022-03-07T12:03:53.882,3.300,0.915,0.549,-2.500
1646672633892,2022-03-07T12:03:53.892,3.310,1.585,0.000,-2.561
1646672633902,2022-03-07T12:03:53.902,3.320,0.427,-0.732,-2.988
1646672633912,2022-03-07T12:03:53.912,3.330,-0.549,-1.402,-3.171
1646672633922,2022-03-07T12:03:53.922,3.340,0.488,-1.646,-2.866
1646672633932,2022-03-07T12:03:53.932,3.350,0.976,-1.829,-2.439
1646672633942,2022-03-07T12:03:53.942,3.360,-0.061,-2.073,-2.195
1646672633952,2022-03-07T12:03:53.952,3.370,-0.122,-2.256,-1.707
1646672633962,2022-03-07T12:03:53.962,3.380,0.061,-2.256,-1.220
1646672633972,2022-03-07T12:03:53.972,3.390,-0.427,-2.134,-1.098
1646672633982,2022-03-07T12:03:53.982,3.400,-1.037,-1.951,-1.037
1646672633992,2022-03-07T12:03:53.992,3.410,-1.463,-1.646,-1.098
1646672634002,2022-03-07T12:03:54.002,3.420,-1.463,-1.402,-0.976
1646672634012,2022-03-07T12:03:54.012,3.430,-1.646,-1.280,-0.915
1646672634022,2022-03-07T12:03:54.022,3.440,-1.890,-1.159,-1.037
1646672634032,2022-03-07T12:03:54.032,3.450,-1.768,-1.280,-1.037
1646672634042,2022-03-07T12:03:54.042,3.460,-1.463,-1.585,-1.220
1646672634052,2022-03-07T12:03:54.052,3.470,-1.463,-2.073,-1.402
1646672634062,2022-03-07T12:03:54.062,3.480,-1.646,-2.744,-1.524
1646672634072,2022-03-07T12:03:54.072,3.490,-1.585,-3.476,-1.280
1646672634082,2022-03-07T12:03:54.082,3.500,-1.768,-4.390,-0.976
1646672634092,2022-03-07T12:03:54.092,3.510,-1.768,-5.183,-0.427
1646672634102,2022-03-07T12:03:54.102,3.520,-1.585,-6.402,0.183
1646672634112,2022-03-07T12:03:54.112,3.530,-2.805,-7.927,0.427
1646672634122,2022-03-07T12:03:54.122,3.540,-2.744,-9.695,1.341
1646672634132,2022-03-07T12:03:54.132,3.550,-0.915,-11.463,2.988
1646672634142,2022-03-07T12:03:54.142,3.560,-0.427,-13.293,3.963
1646672634152,2022-03-07T12:03:54.152,3.570,-0.549,-15.000,4.085
1646672634162,2022-03-07T12:03:54.162,3.580,0.061,-16.341,3.598
1646672634172,2022-03-07T12:03:54.172,3.590,0.549,-17.561,3.232
1646672634182,2022-03-07T12:03:54.182,3.600,1.159,-18.354,2.927
1646672634192,2022-03-07T12:03:54.192,3.610,1.829,-18.902,2.744
1646672634202,2022-03-07T12:03:54.202,3.620,1.829,-19.085,2.561
1646672634212,2022-03-07T12:03:54.212,3.630,1.890,-18.963,2.317
