epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635518858747,2021-10-29T10:47:38.747,0.310,-0.671,1.890,0.305
1635518858757,2021-10-29T10:47:38.757,0.320,-0.061,2.012,0.366
1635518858767,2021-10-29T10:47:38.767,0.330,0.610,-0.305,1.341
1635518858777,2021-10-29T10:47:38.777,0.340,1.159,-1.524,1.829
1635518858787,2021-10-29T10:47:38.787,0.350,2.256,-0.122,1.585
1635518858797,2021-10-29T10:47:38.797,0.360,2.927,1.402,1.585
1635518858807,2021-10-29T10:47:38.807,0.370,2.866,0.854,2.378
1635518858817,2021-10-29T10:47:38.817,0.380,2.683,-1.463,3.415
1635518858827,2021-10-29T10:47:38.827,0.390,3.049,-2.317,3.598
1635518858837,2021-10-29T10:47:38.837,0.400,3.476,-0.732,2.500
1635518858847,2021-10-29T10:47:38.847,0.410,3.780,1.341,1.463
1635518858857,2021-10-29T10:47:38.857,0.420,3.841,1.768,1.646
1635518858867,2021-10-29T10:47:38.867,0.430,3.415,-0.122,2.500
1635518858877,2021-10-29T10:47:38.877,0.440,3.293,-1.463,2.744
1635518858887,2021-10-29T10:47:38.887,0.450,3.110,-0.305,2.500
1635518858897,2021-10-29T10:47:38.897,0.460,2.805,0.610,2.378
1635518858907,2021-10-29T10:47:38.907,0.470,2.683,-0.061,2.500
1635518858917,2021-10-29T10:47:38.917,0.480,2.378,-0.915,2.805
1635518858927,2021-10-29T10:47:38.927,0.490,1.829,-1.098,3.049
1635518858937,2021-10-29T10:47:38.937,0.500,1.463,-0.976,2.805
1635518858947,2021-10-29T10:47:38.947,0.510,1.280,-0.061,2.012
1635518858957,2021-10-29T10:47:38.957,0.520,1.098,0.732,1.341
1635518858967,2021-10-29T10:47:38.967,0.530,0.671,1.037,0.976
1635518858977,2021-10-29T10:47:38.977,0.540,-0.061,0.793,0.549
1635518858987,2021-10-29T10:47:38.987,0.550,-0.366,0.427,-0.122
1635518858997,2021-10-29T10:47:38.997,0.560,-0.122,1.341,-0.976
1635518859007,2021-10-29T10:47:39.007,0.570,-0.244,1.829,-1.524
1635518859017,2021-10-29T10:47:39.017,0.580,-0.366,1.037,-1.829
1635518859027,2021-10-29T10:47:39.027,0.590,-0.427,0.061,-2.134
1635518859037,2021-10-29T10:47:39.037,0.600,-0.366,0.366,-2.378
1635518859047,2021-10-29T10:47:39.047,0.610,-0.549,0.183,-2.622
1635518859057,2021-10-29T10:47:39.057,0.620,-0.366,-0.305,-2.683
1635518859067,2021-10-29T10:47:39.067,0.630,-0.183,-1.098,-2.622
1635518859077,2021-10-29T10:47:39.077,0.640,-0.061,-1.402,-2.500
1635518859087,2021-10-29T10:47:39.087,0.650,0.183,-1.159,-2.256
1635518859097,2021-10-29T10:47:39.097,0.660,0.427,-1.646,-1.585
1635518859107,2021-10-29T10:47:39.107,0.670,0.549,-1.524,-1.463
1635518859117,2021-10-29T10:47:39.117,0.680,0.854,-0.122,-1.280
1635518859127,2021-10-29T10:47:39.127,0.690,0.793,0.061,-0.549
1635518859137,2021-10-29T10:47:39.137,0.700,0.549,-1.098,-0.122
1635518859147,2021-10-29T10:47:39.147,0.710,0.488,-0.915,-0.488
1635518859157,2021-10-29T10:47:39.157,0.720,0.488,0.427,-1.159
1635518859167,2021-10-29T10:47:39.167,0.730,0.183,0.732,-1.524
1635518859177,2021-10-29T10:47:39.177,0.740,-0.122,0.122,-1.524
1635518859187,2021-10-29T10:47:39.187,0.750,-0.488,-0.061,-1.280
1635518859197,2021-10-29T10:47:39.197,0.760,-0.854,0.427,-1.037
1635518859207,2021-10-29T10:47:39.207,0.770,-1.280,0.549,-0.915
1635518859217,2021-10-29T10:47:39.217,0.780,-1.646,0.366,-0.854
1635518859227,2021-10-29T10:47:39.227,0.790,-1.951,0.366,-0.976
1635518859237,2021-10-29T10:47:39.237,0.800,-2.012,0.793,-1.341
1635518859247,2021-10-29T10:47:39.247,0.810,-1.951,1.341,-1.768
1635518859257,2021-10-29T10:47:39.257,0.820,-1.951,0.671,-1.768
1635518859267,2021-10-29T10:47:39.267,0.830,-1.707,-0.488,-1.585
1635518859277,2021-10-29T10:47:39.277,0.840,-1.524,-0.366,-1.220
1635518859287,2021-10-29T10:47:39.287,0.850,-1.280,0.671,-1.280
1635518859297,2021-10-29T10:47:39.297,0.860,-0.976,1.280,-1.341
1635518859307,2021-10-29T10:47:39.307,0.870,-0.854,1.524,-1.159
1635518859317,2021-10-29T10:47:39.317,0.880,-0.732,1.768,-0.854
1635518859327,2021-10-29T10:47:39.327,0.890,-0.671,1.829,-0.427
1635518859337,2021-10-29T10:47:39.337,0.900,-0.671,1.220,-0.061
1635518859347,2021-10-29T10:47:39.347,0.910,-0.732,0.915,0.305
1635518859357,2021-10-29T10:47:39.357,0.920,-0.915,0.671,0.366
1635518859367,2021-10-29T10:47:39.367,0.930,-1.159,0.732,0.183
1635518859377,2021-10-29T10:47:39.377,0.940,-1.341,1.280,-0.122
1635518859387,2021-10-29T10:47:39.387,0.950,-1.585,1.463,-0.366
1635518859397,2021-10-29T10:47:39.397,0.960,-1.829,1.341,-0.610
1635518859407,2021-10-29T10:47:39.407,0.970,-1.829,1.707,-0.976
1635518859417,2021-10-29T10:47:39.417,0.980,-1.829,2.012,-1.280
1635518859427,2021-10-29T10:47:39.427,0.990,-1.829,1.463,-1.159
1635518859437,2021-10-29T10:47:39.437,1.000,-1.707,1.280,-0.976
1635518859447,2021-10-29T10:47:39.447,1.010,-1.524,1.280,-0.915
1635518859457,2021-10-29T10:47:39.457,1.020,-1.280,0.915,-0.854
1635518859467,2021-10-29T10:47:39.467,1.030,-1.037,0.854,-0.976
1635518859477,2021-10-29T10:47:39.477,1.040,-0.793,1.037,-1.098
1635518859487,2021-10-29T10:47:39.487,1.050,-0.854,1.037,-0.854
1635518859497,2021-10-29T10:47:39.497,1.060,-0.793,1.280,-0.915
1635518859507,2021-10-29T10:47:39.507,1.070,-0.854,1.463,-0.915
1635518859517,2021-10-29T10:47:39.517,1.080,-0.915,1.768,-0.854
1635518859527,2021-10-29T10:47:39.527,1.090,-1.037,1.280,-0.366
1635518859537,2021-10-29T10:47:39.537,1.100,-1.037,-0.061,0.427
1635518859547,2021-10-29T10:47:39.547,1.110,-1.159,-0.427,0.793
1635518859557,2021-10-29T10:47:39.557,1.120,-1.159,0.122,0.671
1635518859567,2021-10-29T10:47:39.567,1.130,-1.098,0.610,0.427
1635518859577,2021-10-29T10:47:39.577,1.140,-1.098,0.427,0.244
1635518859587,2021-10-29T10:47:39.587,1.150,-0.854,0.061,0.122
1635518859597,2021-10-29T10:47:39.597,1.160,-0.488,0.000,-0.183
1635518859607,2021-10-29T10:47:39.607,1.170,0.000,0.183,-0.366
1635518859617,2021-10-29T10:47:39.617,1.180,0.305,0.183,-0.549
1635518859627,2021-10-29T10:47:39.627,1.190,0.488,0.183,-0.732
1635518859637,2021-10-29T10:47:39.637,1.200,0.610,0.549,-0.854
1635518859647,2021-10-29T10:47:39.647,1.210,0.610,0.549,-0.854
1635518859657,2021-10-29T10:47:39.657,1.220,0.427,0.244,-0.671
1635518859667,2021-10-29T10:47:39.667,1.230,0.244,0.427,-0.671
1635518859677,2021-10-29T10:47:39.677,1.240,0.183,0.793,-0.610
1635518859687,2021-10-29T10:47:39.687,1.250,0.000,0.732,-0.549
1635518859697,2021-10-29T10:47:39.697,1.260,-0.061,0.610,-0.366
1635518859707,2021-10-29T10:47:39.707,1.270,0.122,0.366,-0.122
1635518859717,2021-10-29T10:47:39.717,1.280,0.305,-0.061,0.122
1635518859727,2021-10-29T10:47:39.727,1.290,0.610,0.000,0.183
1635518859737,2021-10-29T10:47:39.737,1.300,0.976,-0.122,0.183
1635518859747,2021-10-29T10:47:39.747,1.310,1.280,-0.427,0.305
1635518859757,2021-10-29T10:47:39.757,1.320,1.646,-0.366,0.366
1635518859767,2021-10-29T10:47:39.767,1.330,1.768,0.000,0.427
1635518859777,2021-10-29T10:47:39.777,1.340,1.768,0.122,0.366
1635518859787,2021-10-29T10:47:39.787,1.350,1.707,0.183,0.427
1635518859797,2021-10-29T10:47:39.797,1.360,1.341,0.305,0.488
1635518859807,2021-10-29T10:47:39.807,1.370,0.854,0.549,0.427
1635518859817,2021-10-29T10:47:39.817,1.380,0.366,0.671,0.366
1635518859827,2021-10-29T10:47:39.827,1.390,-0.244,0.854,0.366
1635518859837,2021-10-29T10:47:39.837,1.400,-0.671,0.854,0.427
1635518859847,2021-10-29T10:47:39.847,1.410,-1.037,0.854,0.488
1635518859857,2021-10-29T10:47:39.857,1.420,-1.402,0.976,0.549
1635518859867,2021-10-29T10:47:39.867,1.430,-1.524,1.037,0.488
1635518859877,2021-10-29T10:47:39.877,1.440,-1.524,0.976,0.549
1635518859887,2021-10-29T10:47:39.887,1.450,-1.524,1.037,0.732
1635518859897,2021-10-29T10:47:39.897,1.460,-1.524,1.098,0.793
1635518859907,2021-10-29T10:47:39.907,1.470,-1.402,0.976,0.671
1635518859917,2021-10-29T10:47:39.917,1.480,-1.280,0.976,0.732
1635518859927,2021-10-29T10:47:39.927,1.490,-1.159,0.976,0.366
1635518859937,2021-10-29T10:47:39.937,1.500,-1.098,1.098,0.000
1635518859947,2021-10-29T10:47:39.947,1.510,-0.976,1.220,-0.244
1635518859957,2021-10-29T10:47:39.957,1.520,-0.915,1.037,-0.549
1635518859967,2021-10-29T10:47:39.967,1.530,-0.793,0.854,-0.854
1635518859977,2021-10-29T10:47:39.977,1.540,-0.671,0.854,-1.098
1635518859987,2021-10-29T10:47:39.987,1.550,-0.488,0.976,-1.463
1635518859997,2021-10-29T10:47:39.997,1.560,-0.305,0.915,-1.768
1635518860007,2021-10-29T10:47:40.007,1.570,-0.122,0.976,-1.768
1635518860017,2021-10-29T10:47:40.017,1.580,0.000,0.793,-1.890
1635518860027,2021-10-29T10:47:40.027,1.590,0.061,0.366,-1.890
1635518860037,2021-10-29T10:47:40.037,1.600,0.061,0.427,-1.829
1635518860047,2021-10-29T10:47:40.047,1.610,0.000,0.915,-2.012
1635518860057,2021-10-29T10:47:40.057,1.620,0.183,0.671,-2.195
1635518860067,2021-10-29T10:47:40.067,1.630,0.122,0.061,-2.012
1635518860077,2021-10-29T10:47:40.077,1.640,0.061,0.305,-1.951
1635518860087,2021-10-29T10:47:40.087,1.650,0.061,0.976,-2.195
1635518860097,2021-10-29T10:47:40.097,1.660,-0.061,0.915,-2.134
1635518860107,2021-10-29T10:47:40.107,1.670,-0.183,-0.122,-1.402
1635518860117,2021-10-29T10:47:40.117,1.680,-0.244,-0.732,-0.793
1635518860127,2021-10-29T10:47:40.127,1.690,-0.244,-0.671,-0.366
1635518860137,2021-10-29T10:47:40.137,1.700,-0.244,-0.061,-0.183
1635518860147,2021-10-29T10:47:40.147,1.710,-0.244,0.244,-0.061
1635518860157,2021-10-29T10:47:40.157,1.720,-0.244,0.183,0.122
1635518860167,2021-10-29T10:47:40.167,1.730,-0.183,0.549,0.183
1635518860177,2021-10-29T10:47:40.177,1.740,0.000,0.915,0.183
1635518860187,2021-10-29T10:47:40.187,1.750,0.122,0.671,0.488
1635518860197,2021-10-29T10:47:40.197,1.760,0.427,0.549,0.549
1635518860207,2021-10-29T10:47:40.207,1.770,0.366,0.915,0.427
1635518860217,2021-10-29T10:47:40.217,1.780,0.366,0.915,0.488
1635518860227,2021-10-29T10:47:40.227,1.790,0.305,0.610,0.549
1635518860237,2021-10-29T10:47:40.237,1.800,0.061,0.854,0.244
1635518860247,2021-10-29T10:47:40.247,1.810,-0.183,1.402,-0.122
1635518860257,2021-10-29T10:47:40.257,1.820,-0.549,1.707,-0.488
1635518860267,2021-10-29T10:47:40.267,1.830,-0.976,1.768,-0.793
1635518860277,2021-10-29T10:47:40.277,1.840,-1.280,1.829,-1.159
1635518860287,2021-10-29T10:47:40.287,1.850,-1.524,1.646,-1.463
1635518860297,2021-10-29T10:47:40.297,1.860,-1.768,1.585,-1.829
1635518860307,2021-10-29T10:47:40.307,1.870,-1.768,1.463,-2.073
1635518860317,2021-10-29T10:47:40.317,1.880,-1.585,1.280,-2.012
1635518860327,2021-10-29T10:47:40.327,1.890,-1.280,1.280,-2.073
1635518860337,2021-10-29T10:47:40.337,1.900,-1.037,1.524,-2.012
1635518860347,2021-10-29T10:47:40.347,1.910,-0.549,1.951,-2.195
1635518860357,2021-10-29T10:47:40.357,1.920,-0.122,2.073,-2.317
1635518860367,2021-10-29T10:47:40.367,1.930,0.000,2.073,-2.195
1635518860377,2021-10-29T10:47:40.377,1.940,0.305,1.707,-2.012
1635518860387,2021-10-29T10:47:40.387,1.950,0.488,0.976,-1.585
1635518860397,2021-10-29T10:47:40.397,1.960,0.732,0.671,-1.220
1635518860407,2021-10-29T10:47:40.407,1.970,0.854,0.854,-1.098
1635518860417,2021-10-29T10:47:40.417,1.980,0.793,1.220,-1.220
1635518860427,2021-10-29T10:47:40.427,1.990,0.793,1.220,-1.280
1635518860437,2021-10-29T10:47:40.437,2.000,0.793,1.098,-1.280
1635518860447,2021-10-29T10:47:40.447,2.010,0.793,1.159,-1.280
1635518860457,2021-10-29T10:47:40.457,2.020,0.732,1.098,-1.098
1635518860467,2021-10-29T10:47:40.467,2.030,0.610,1.220,-1.159
1635518860477,2021-10-29T10:47:40.477,2.040,0.549,1.159,-0.976
1635518860487,2021-10-29T10:47:40.487,2.050,0.305,0.854,-0.854
1635518860497,2021-10-29T10:47:40.497,2.060,0.000,0.671,-0.854
1635518860507,2021-10-29T10:47:40.507,2.070,-0.122,0.793,-1.037
1635518860517,2021-10-29T10:47:40.517,2.080,-0.061,0.793,-1.159
1635518860527,2021-10-29T10:47:40.527,2.090,-0.183,0.854,-1.220
1635518860537,2021-10-29T10:47:40.537,2.100,-0.244,0.793,-1.341
1635518860547,2021-10-29T10:47:40.547,2.110,-0.183,0.732,-1.280
1635518860557,2021-10-29T10:47:40.557,2.120,-0.061,0.488,-1.098
1635518860567,2021-10-29T10:47:40.567,2.130,0.061,0.244,-0.793
1635518860577,2021-10-29T10:47:40.577,2.140,0.244,0.122,-0.549
1635518860587,2021-10-29T10:47:40.587,2.150,0.366,0.000,-0.244
1635518860597,2021-10-29T10:47:40.597,2.160,0.549,-0.061,-0.061
1635518860607,2021-10-29T10:47:40.607,2.170,0.732,0.122,-0.061
1635518860617,2021-10-29T10:47:40.617,2.180,0.915,0.427,0.000
1635518860627,2021-10-29T10:47:40.627,2.190,0.976,0.366,0.122
1635518860637,2021-10-29T10:47:40.637,2.200,0.854,0.000,0.122
1635518860647,2021-10-29T10:47:40.647,2.210,0.793,0.244,0.000
1635518860657,2021-10-29T10:47:40.657,2.220,0.793,0.427,-0.122
1635518860667,2021-10-29T10:47:40.667,2.230,0.671,0.305,-0.244
1635518860677,2021-10-29T10:47:40.677,2.240,0.610,0.244,-0.305
1635518860687,2021-10-29T10:47:40.687,2.250,0.671,0.427,-0.244
1635518860697,2021-10-29T10:47:40.697,2.260,0.549,0.366,-0.122
1635518860707,2021-10-29T10:47:40.707,2.270,0.610,0.305,-0.122
1635518860717,2021-10-29T10:47:40.717,2.280,0.732,0.244,-0.122
1635518860727,2021-10-29T10:47:40.727,2.290,0.915,0.305,-0.244
1635518860737,2021-10-29T10:47:40.737,2.300,1.037,0.732,-0.183
1635518860747,2021-10-29T10:47:40.747,2.310,1.037,0.915,-0.061
1635518860757,2021-10-29T10:47:40.757,2.320,0.854,0.610,0.122
1635518860767,2021-10-29T10:47:40.767,2.330,0.549,0.366,0.366
1635518860777,2021-10-29T10:47:40.777,2.340,0.061,0.366,0.610
1635518860787,2021-10-29T10:47:40.787,2.350,-0.305,0.427,0.671
1635518860797,2021-10-29T10:47:40.797,2.360,-0.610,0.305,0.671
1635518860807,2021-10-29T10:47:40.807,2.370,-0.976,0.305,0.671
1635518860817,2021-10-29T10:47:40.817,2.380,-1.159,0.366,0.671
1635518860827,2021-10-29T10:47:40.827,2.390,-1.402,0.183,0.549
1635518860837,2021-10-29T10:47:40.837,2.400,-1.402,-0.122,0.488
1635518860847,2021-10-29T10:47:40.847,2.410,-1.402,0.122,0.244
1635518860857,2021-10-29T10:47:40.857,2.420,-1.402,0.366,0.183
1635518860867,2021-10-29T10:47:40.867,2.430,-1.220,-0.183,0.244
1635518860877,2021-10-29T10:47:40.877,2.440,-1.220,-0.488,0.305
1635518860887,2021-10-29T10:47:40.887,2.450,-1.037,-0.061,0.000
1635518860897,2021-10-29T10:47:40.897,2.460,-0.915,0.000,-0.183
1635518860907,2021-10-29T10:47:40.907,2.470,-0.915,-0.549,-0.061
1635518860917,2021-10-29T10:47:40.917,2.480,-0.976,-0.366,-0.183
1635518860927,2021-10-29T10:47:40.927,2.490,-1.098,0.244,-0.549
1635518860937,2021-10-29T10:47:40.937,2.500,-1.098,0.305,-0.610
1635518860947,2021-10-29T10:47:40.947,2.510,-1.341,-0.366,-0.305
1635518860957,2021-10-29T10:47:40.957,2.520,-1.524,-0.793,0.183
1635518860967,2021-10-29T10:47:40.967,2.530,-1.768,-0.671,0.427
1635518860977,2021-10-29T10:47:40.977,2.540,-2.073,-0.122,0.610
1635518860987,2021-10-29T10:47:40.987,2.550,-2.378,0.549,0.610
1635518860997,2021-10-29T10:47:40.997,2.560,-2.805,0.854,0.732
1635518861007,2021-10-29T10:47:41.007,2.570,-3.232,0.915,0.854
1635518861017,2021-10-29T10:47:41.017,2.580,-3.720,0.671,0.854
1635518861027,2021-10-29T10:47:41.027,2.590,-4.207,1.037,0.610
1635518861037,2021-10-29T10:47:41.037,2.600,-4.756,1.402,0.244
1635518861047,2021-10-29T10:47:41.047,2.610,-5.427,1.768,0.122
1635518861057,2021-10-29T10:47:41.057,2.620,-6.341,1.646,0.122
1635518861067,2021-10-29T10:47:41.067,2.630,-6.951,2.012,-0.122
1635518861077,2021-10-29T10:47:41.077,2.640,-7.439,2.561,-0.366
1635518861087,2021-10-29T10:47:41.087,2.650,-7.988,2.622,-0.366
1635518861097,2021-10-29T10:47:41.097,2.660,-8.049,2.927,-0.427
1635518861107,2021-10-29T10:47:41.107,2.670,-8.171,3.232,-0.549
1635518861117,2021-10-29T10:47:41.117,2.680,-8.293,3.415,-0.427
1635518861127,2021-10-29T10:47:41.127,2.690,-8.049,3.537,-0.366
1635518861137,2021-10-29T10:47:41.137,2.700,-7.866,3.415,-0.183
1635518861147,2021-10-29T10:47:41.147,2.710,-7.866,3.232,0.000
1635518861157,2021-10-29T10:47:41.157,2.720,-7.866,3.232,0.061
1635518861167,2021-10-29T10:47:41.167,2.730,-7.744,3.110,0.305
1635518861177,2021-10-29T10:47:41.177,2.740,-7.927,3.293,0.427
1635518861187,2021-10-29T10:47:41.187,2.750,-8.049,3.902,0.122
1635518861197,2021-10-29T10:47:41.197,2.760,-8.110,4.329,0.000
1635518861207,2021-10-29T10:47:41.207,2.770,-8.171,3.659,0.244
1635518861217,2021-10-29T10:47:41.217,2.780,-8.171,2.500,0.488
1635518861227,2021-10-29T10:47:41.227,2.790,-8.049,2.622,0.427
1635518861237,2021-10-29T10:47:41.237,2.800,-7.866,3.049,0.366
1635518861247,2021-10-29T10:47:41.247,2.810,-7.622,3.110,0.244
1635518861257,2021-10-29T10:47:41.257,2.820,-7.195,2.866,0.183
1635518861267,2021-10-29T10:47:41.267,2.830,-6.646,3.049,0.244
1635518861277,2021-10-29T10:47:41.277,2.840,-6.098,3.171,0.183
1635518861287,2021-10-29T10:47:41.287,2.850,-5.366,3.537,0.000
1635518861297,2021-10-29T10:47:41.297,2.860,-4.634,3.537,0.061
1635518861307,2021-10-29T10:47:41.307,2.870,-3.963,3.110,0.122
1635518861317,2021-10-29T10:47:41.317,2.880,-3.476,2.744,0.183
1635518861327,2021-10-29T10:47:41.327,2.890,-2.866,2.378,0.244
1635518861337,2021-10-29T10:47:41.337,2.900,-2.317,2.256,0.183
1635518861347,2021-10-29T10:47:41.347,2.910,-1.951,2.378,0.000
1635518861357,2021-10-29T10:47:41.357,2.920,-1.707,2.439,-0.305
1635518861367,2021-10-29T10:47:41.367,2.930,-1.585,2.317,-0.549
1635518861377,2021-10-29T10:47:41.377,2.940,-1.524,2.256,-0.854
1635518861387,2021-10-29T10:47:41.387,2.950,-1.585,1.890,-1.159
1635518861397,2021-10-29T10:47:41.397,2.960,-1.646,1.585,-1.159
1635518861407,2021-10-29T10:47:41.407,2.970,-1.768,1.463,-1.280
1635518861417,2021-10-29T10:47:41.417,2.980,-1.951,1.402,-1.402
1635518861427,2021-10-29T10:47:41.427,2.990,-2.012,1.463,-1.402
1635518861437,2021-10-29T10:47:41.437,3.000,-2.134,1.646,-1.341
1635518861447,2021-10-29T10:47:41.447,3.010,-2.317,1.402,-1.341
1635518861457,2021-10-29T10:47:41.457,3.020,-2.683,1.402,-1.220
1635518861467,2021-10-29T10:47:41.467,3.030,-3.293,1.768,-1.341
1635518861477,2021-10-29T10:47:41.477,3.040,-4.024,1.951,-1.463
1635518861487,2021-10-29T10:47:41.487,3.050,-4.878,2.134,-1.646
1635518861497,2021-10-29T10:47:41.497,3.060,-6.037,2.256,-1.829
1635518861507,2021-10-29T10:47:41.507,3.070,-7.317,2.561,-1.829
1635518861517,2021-10-29T10:47:41.517,3.080,-8.476,2.744,-1.768
1635518861527,2021-10-29T10:47:41.527,3.090,-9.695,2.805,-1.768
1635518861537,2021-10-29T10:47:41.537,3.100,-10.854,3.354,-1.707
1635518861547,2021-10-29T10:47:41.547,3.110,-12.195,3.659,-1.768
1635518861557,2021-10-29T10:47:41.557,3.120,-13.598,3.476,-1.768
1635518861567,2021-10-29T10:47:41.567,3.130,-15.427,3.659,-2.195
1635518861577,2021-10-29T10:47:41.577,3.140,-17.317,4.390,-2.988
1635518861587,2021-10-29T10:47:41.587,3.150,-19.329,5.000,-3.598
1635518861597,2021-10-29T10:47:41.597,3.160,-21.098,4.451,-3.841
1635518861607,2021-10-29T10:47:41.607,3.170,-22.439,3.963,-3.841
1635518861617,2021-10-29T10:47:41.617,3.180,-23.476,4.512,-4.085
1635518861627,2021-10-29T10:47:41.627,3.190,-24.268,5.000,-3.963
1635518861637,2021-10-29T10:47:41.637,3.200,-24.817,4.756,-3.720
1635518861647,2021-10-29T10:47:41.647,3.210,-25.183,4.329,-3.354
1635518861657,2021-10-29T10:47:41.657,3.220,-25.366,4.512,-3.110
1635518861667,2021-10-29T10:47:41.667,3.230,-25.488,4.634,-2.927
1635518861677,2021-10-29T10:47:41.677,3.240,-25.610,4.085,-2.988
1635518861687,2021-10-29T10:47:41.687,3.250,-26.098,3.598,-3.049
1635518861697,2021-10-29T10:47:41.697,3.260,-26.585,3.598,-3.293
1635518861707,2021-10-29T10:47:41.707,3.270,-27.378,3.476,-3.476
1635518861717,2021-10-29T10:47:41.717,3.280,-27.988,3.415,-3.476
1635518861727,2021-10-29T10:47:41.727,3.290,-28.476,3.110,-3.110
1635518861737,2021-10-29T10:47:41.737,3.300,-28.720,2.683,-2.195
1635518861747,2021-10-29T10:47:41.747,3.310,-28.780,2.683,-0.976
1635518861757,2021-10-29T10:47:41.757,3.320,-28.415,3.232,0.366
1635518861767,2021-10-29T10:47:41.767,3.330,-27.805,4.268,1.463
1635518861777,2021-10-29T10:47:41.777,3.340,-27.195,5.305,2.378
1635518861787,2021-10-29T10:47:41.787,3.350,-26.524,6.341,3.110
1635518861797,2021-10-29T10:47:41.797,3.360,-25.671,7.561,3.354
1635518861807,2021-10-29T10:47:41.807,3.370,-24.756,8.537,3.354
1635518861817,2021-10-29T10:47:41.817,3.380,-23.841,8.963,3.415
1635518861827,2021-10-29T10:47:41.827,3.390,-22.805,9.390,3.598
1635518861837,2021-10-29T10:47:41.837,3.400,-21.829,9.817,3.659
1635518861847,2021-10-29T10:47:41.847,3.410,-21.037,10.305,3.780
1635518861857,2021-10-29T10:47:41.857,3.420,-20.488,11.159,4.085
1635518861867,2021-10-29T10:47:41.867,3.430,-19.878,12.195,4.085
1635518861877,2021-10-29T10:47:41.877,3.440,-19.390,13.171,3.720
1635518861887,2021-10-29T10:47:41.887,3.450,-19.146,13.293,3.232
1635518861897,2021-10-29T10:47:41.897,3.460,-19.329,13.537,2.134
1635518861907,2021-10-29T10:47:41.907,3.470,-19.268,14.939,0.305
1635518861917,2021-10-29T10:47:41.917,3.480,-19.024,16.524,-2.073
1635518861927,2021-10-29T10:47:41.927,3.490,-19.146,16.768,-3.720
1635518861937,2021-10-29T10:47:41.937,3.500,-19.390,16.707,-4.512
1635518861947,2021-10-29T10:47:41.947,3.510,-19.634,18.171,-4.878
1635518861957,2021-10-29T10:47:41.957,3.520,-19.939,19.512,-4.390
1635518861967,2021-10-29T10:47:41.967,3.530,-20.183,19.085,-2.744
1635518861977,2021-10-29T10:47:41.977,3.540,-20.549,17.988,0.061
1635518861987,2021-10-29T10:47:41.987,3.550,-20.915,17.866,3.232
1635518861997,2021-10-29T10:47:41.997,3.560,-21.220,18.841,6.707
1635518862007,2021-10-29T10:47:42.007,3.570,-21.524,19.268,10.366
1635518862017,2021-10-29T10:47:42.017,3.580,-21.829,19.939,13.902
1635518862027,2021-10-29T10:47:42.027,3.590,-22.317,21.098,16.829
1635518862037,2021-10-29T10:47:42.037,3.600,-22.744,22.195,19.146
1635518862047,2021-10-29T10:47:42.047,3.610,-22.988,22.439,21.585
